429 -0.000424636 -1.45811e-06 -6.13935e-05 5e-05 15 1.83673e-12 -0.000425905 -2.14671e-06 -6.43873e-05
14 -0.000114949 -0.000127784 9.02074e-05 5e-05 18 2.3933e-12 -0.000119056 -0.000139193 9.65601e-05
41 -0.000275398 -0.000106766 -0.000114633 5e-05 19 2.48598e-12 -0.0002741 -0.000102267 -0.00010595
62 -0.000158157 -6.68485e-05 8.09306e-06 5e-05 15 2.09752e-12 -0.000175287 -6.6536e-05 8.32809e-06
81 -0.000243851 0.000115813 3.32302e-05 5e-05 15 1.8396e-12 -0.000250534 0.000117812 3.52353e-05
104 -0.000128234 0.000128582 3.53664e-05 5e-05 13 1.61869e-12 -0.000121618 0.000133599 3.26324e-05
149 -0.000126343 3.48976e-05 9.38401e-05 5e-05 18 1.91518e-12 -0.000125198 3.25841e-05 9.03846e-05
233 -0.0001401 -3.26157e-06 -8.28171e-05 5e-05 14 1.8476e-12 -0.000148384 -9.24435e-07 -8.46101e-05
247 -0.000281269 -9.18385e-05 9.4238e-05 5e-05 14 1.99932e-12 -0.000277828 -8.90864e-05 8.65656e-05
326 -6.00215e-05 9.74547e-05 -5.94669e-05 5e-05 16 1.68107e-12 -5.79955e-05 9.31544e-05 -5.45722e-05
384 -0.000185009 0.000103125 -6.03013e-05 5e-05 11 1.59851e-12 -0.000190193 0.000100414 -6.07521e-05
393 -0.000139356 -0.000111559 -0.000104601 5e-05 15 1.68868e-12 -0.000137193 -0.000110949 -0.000108569
411 -4.02972e-05 -1.93205e-05 -0.000130764 5e-05 13 1.57147e-12 -3.83021e-05 -2.67362e-05 -0.000125787
451 -5.41671e-05 -4.77564e-05 4.11725e-05 5e-05 14 1.7204e-12 -5.14979e-05 -4.31986e-05 4.01331e-05
47 2.40022e-05 -5.51779e-05 -3.44956e-05 5e-05 12 1.82297e-12 2.52029e-05 -5.56506e-05 -3.92582e-05
79 0.000174998 -7.94616e-05 9.76927e-05 5e-05 14 1.90971e-12 0.000175485 -8.01644e-05 0.000102665
96 3.49923e-05 -8.18569e-05 0.000119181 5e-05 16 1.80815e-12 3.44655e-05 -7.97456e-05 0.000115743
136 0.000192556 2.28713e-05 2.16397e-05 5e-05 15 2.13395e-12 0.000188366 2.49126e-05 2.73674e-05
193 0.000289462 -5.72691e-05 0.00013039 5e-05 15 1.77319e-12 0.00028529 -5.19291e-05 0.000131863
194 0.000243065 -2.93998e-05 -6.50409e-05 5e-05 16 1.90469e-12 0.000243626 -3.22714e-05 -6.27309e-05
208 3.2704e-05 6.93733e-05 4.56549e-05 5e-05 18 2.18762e-12 3.31353e-05 6.5661e-05 5.18748e-05
227 9.35267e-05 4.67625e-05 -5.38228e-05 5e-05 13 1.85947e-12 0.000103001 4.47395e-05 -5.56146e-05
424 0.000258297 -0.000119932 -0.000119337 5e-05 13 1.66243e-12 0.000257579 -0.000120503 -0.000119638
442 0.000102721 -0.000103403 2.32497e-05 5e-05 15 1.86318e-12 0.000101236 -0.00010142 1.50627e-05
7 0.000543538 5.81128e-05 -0.000115419 5e-05 17 2.06591e-12 0.000545503 6.8886e-05 -0.000111893
32 0.000527717 -0.000110774 0.000100211 5e-05 15 1.55588e-12 0.000535597 -0.000115515 9.63343e-05
63 0.000470137 -3.50662e-05 -7.58375e-06 5e-05 15 1.55147e-12 0.000476783 -3.77629e-05 -1.06737e-05
76 0.000306173 5.49943e-05 -1.12477e-05 5e-05 17 1.87323e-12 0.000302214 5.94663e-05 -1.63154e-05
183 0.000557126 9.95425e-05 4.48033e-05 5e-05 12 1.56998e-12 0.000555349 0.000102297 3.98518e-05
192 0.000579066 -0.000101428 -2.21176e-05 5e-05 17 2.04654e-12 0.000578879 -0.000114882 -2.14678e-05
219 0.000449787 7.02288e-05 2.64894e-05 5e-05 18 1.9282e-12 0.000447643 7.87781e-05 2.94664e-05
274 0.000394235 -0.00010421 -4.12285e-05 5e-05 16 1.80264e-12 0.000392506 -0.000103483 -4.82407e-05
285 0.000334183 0.0001287 7.28026e-05 5e-05 12 1.7865e-12 0.000336646 0.000134487 7.5926e-05
352 0.000367754 -3.62514e-05 4.80108e-05 5e-05 15 1.69025e-12 0.000364886 -2.92431e-05 5.0807e-05
417 0.000526124 -3.15081e-06 9.81458e-05 5e-05 15 1.58403e-12 0.000520039 -7.99925e-07 9.96886e-05
437 0.000404391 4.29779e-05 -6.92514e-05 5e-05 13 1.60515e-12 0.000404195 4.7166e-05 -7.19911e-05
461 0.000417989 -0.000111024 0.000105171 5e-05 16 1.42347e-12 0.000416471 -0.000110103 0.00010562
45 0.00075555 8.67003e-06 5.42752e-05 5e-05 10 2.15504e-12 0.000778844 4.7414e-06 4.24661e-05
51 0.000658816 -0.000129219 0.000110432 5e-05 14 1.81847e-12 0.000656001 -0.00013252 0.000107257
116 0.000752062 -1.69735e-05 -0.000122907 5e-05 15 2.73262e-12 0.00078015 -2.30556e-05 -0.000111687
132 0.000586563 -5.04464e-05 -0.000125686 5e-05 14 1.88317e-12 0.000591346 -5.60059e-05 -0.00012484
153 0.000679456 0.000108738 -0.000113506 5e-05 13 1.90922e-12 0.000672313 0.000107429 -0.000108907
243 0.000604244 4.45256e-06 -2.75704e-06 5e-05 18 1.97987e-12 0.000613772 9.00807e-06 -6.43418e-06
248 0.000667861 -1.9478e-05 0.000122579 5e-05 15 1.73955e-12 0.000664522 -1.95632e-05 0.000126282
362 0.000685545 0.000103353 8.41406e-05 5e-05 15 1.80711e-12 0.000682654 0.000107732 8.04688e-05
364 0.00071053 -9.34554e-05 -2.34628e-05 5e-05 14 2.43588e-12 0.000733029 -9.26549e-05 -2.54451e-05
438 0.000772642 -8.06874e-05 0.000109569 5e-05 9 2.6429e-12 0.000802512 -9.18466e-05 9.77856e-05
469 0.000770322 7.397e-05 -3.80619e-05 5e-05 12 2.73299e-12 0.000792568 7.28138e-05 -3.46973e-05
71 -0.000585091 0.00021463 0.000122813 5e-05 16 1.84102e-12 -0.000583582 0.000216773 0.000124619
80 -0.000787621 0.000251305 -4.22738e-05 5e-05 11 2.74555e-12 -0.000805976 0.000248517 -3.61463e-05
111 -0.00062674 0.00029764 -4.93762e-05 5e-05 14 2.04854e-12 -0.000624518 0.000315505 -5.51449e-05
120 -0.000663022 0.000316077 7.94345e-05 5e-05 11 2.41066e-12 -0.000657818 0.000330275 9.31009e-05
215 -0.000678712 0.000188217 4.68508e-05 5e-05 15 1.81478e-12 -0.000687246 0.000193597 4.58345e-05
254 -0.000592359 0.000203235 -1.18479e-05 5e-05 13 1.62932e-12 -0.000586535 0.00019851 -1.23294e-05
318 -0.000743354 0.000340428 -6.48822e-07 5e-05 8 1.99445e-12 -0.000761172 0.000350686 -1.89917e-06
385 -0.000723908 0.000344915 -0.000104909 5e-05 10 2.03198e-12 -0.000736118 0.000353423 -0.000108979
448 -0.000628674 0.000217097 -0.000124656 5e-05 16 1.79339e-12 -0.000628997 0.000212282 -0.00012305
496 -0.000784766 0.000309135 9.95796e-05 5e-05 10 3.27813e-12 -0.000808443 0.000309121 0.000103157
28 -0.000449575 0.000314529 7.40528e-05 5e-05 11 1.78026e-12 -0.000448546 0.00032079 7.44458e-05
67 -0.000312987 0.00026757 5.49067e-05 5e-05 13 1.81585e-12 -0.00031053 0.000270208 5.81457e-05
87 -0.000380779 0.000290565 -0.000114636 5e-05 14 2.3137e-12 -0.000374724 0.000301085 -0.000121705
175 -0.000491784 0.00021713 -8.94337e-05 5e-05 13 1.45966e-12 -0.000493209 0.000216897 -8.66985e-05
184 -0.000546277 0.000319079 3.24862e-05 5e-05 10 1.94924e-12 -0.000550747 0.000329146 3.75763e-05
236 -0.000325512 0.0001886 -2.34309e-05 5e-05 15 1.96091e-12 -0.000316029 0.000186411 -3.24382e-05
258 -0.000421664 0.000150219 9.60222e-05 5e-05 16 1.87509e-12 -0.000411936 0.000150363 9.90417e-05
308 -0.000422493 0.000221099 8.27177e-06 5e-05 15 1.55474e-12 -0.000430395 0.000222428 1.13262e-05
402 -0.000413235 0.000139496 -6.45432e-05 5e-05 12 1.72274e-12 -0.000407443 0.00013513 -7.83167e-05
458 -0.000473783 0.000327914 -4.76213e-05 5e-05 9 1.89012e-12 -0.000476373 0.000342125 -5.31423e-05
465 -0.000346292 0.000344461 -2.14564e-05 5e-05 11 2.10192e-12 -0.000339549 0.000352474 -1.81857e-05
48 -0.000183563 0.000264689 1.73901e-05 5e-05 14 1.94666e-12 -0.000180358 0.000267963 2.26956e-05
143 -4.15024e-05 0.000222039 -4.20362e-05 5e-05 14 1.8284e-12 -4.36942e-05 0.00021826 -4.08038e-05
195 -0.000219174 0.000318821 -6.76469e-05 5e-05 12 2.67563e-12 -0.000222049 0.000335263 -7.11435e-05
241 -5.56156e-05 0.000172153 0.000125414 5e-05 17 1.79852e-12 -5.61632e-05 0.000163291 0.00012257
260 -0.000185128 0.000141071 0.000128573 5e-05 12 1.68597e-12 -0.000191539 0.000143458 0.00013333
328 -0.000179412 0.000219152 -7.78011e-05 5e-05 14 1.88966e-12 -0.000184453 0.000213669 -8.54525e-05
377 -6.09555e-05 0.000286678 6.82433e-05 5e-05 13 2.35646e-12 -6.44013e-05 0.000307279 5.93973e-05
379 -7.5697e-05 0.000316175 -9.27705e-05 5e-05 13 2.76941e-12 -7.92059e-05 0.000340543 -9.71683e-05
450 -0.000175368 0.000332355 0.000125148 5e-05 14 2.34924e-12 -0.000173584 0.000348938 0.000112731
17 0.000229032 0.000135907 6.22731e-05 5e-05 12 1.84671e-12 0.000228423 0.000133714 7.03402e-05
99 4.23648e-05 0.000142497 -3.66746e-05 5e-05 16 1.79387e-12 4.628e-05 0.000152337 -4.10895e-05
221 4.07633e-05 0.000223277 9.5491e-05 5e-05 13 1.48679e-12 3.9252e-05 0.000217379 9.05794e-05
262 0.00028197 0.000207247 -2.12848e-05 5e-05 14 1.64558e-12 0.000278816 0.000201021 -2.3648e-05
266 0.000157519 0.000187629 -2.14104e-05 5e-05 18 2.04074e-12 0.000156778 0.000181086 -2.83836e-05
344 3.66442e-05 0.000311142 -6.0834e-05 5e-05 12 2.68579e-12 3.99673e-05 0.000329822 -6.53354e-05
394 0.000211715 0.000284435 4.5173e-05 5e-05 12 1.74121e-12 0.000211384 0.000290575 5.09285e-05
416 0.000135313 0.000169789 0.000114092 5e-05 13 1.85063e-12 0.000140713 0.000169327 0.000115237
431 3.44584e-05 0.000326227 0.000130268 5e-05 11 2.1768e-12 3.04248e-05 0.000347346 0.000131217
472 0.000190349 0.00033079 -5.30883e-05 5e-05 11 2.41772e-12 0.000186782 0.000345213 -6.2838e-05
500 9.69754e-05 0.000286826 3.34458e-05 5e-05 13 1.87375e-12 9.60565e-05 0.000302011 3.05196e-05
8 0.000387042 0.000225926 -3.4911e-05 5e-05 15 1.95834e-12 0.000396426 0.000226532 -3.00049e-05
70 0.000316301 0.000299252 6.64079e-05 5e-05 12 1.71657e-12 0.000317391 0.000300188 6.66293e-05
102 0.000431064 0.000178223 0.000109846 5e-05 16 2.16831e-12 0.000428543 0.000173356 0.000116953
159 0.00057053 0.000309073 8.5541e-05 5e-05 12 2.1298e-12 0.000570604 0.000327957 7.59983e-05
251 0.000523275 0.000222569 -3.82388e-05 5e-05 16 1.9432e-12 0.000517758 0.000219478 -4.15777e-05
253 0.000416593 0.000330985 8.21188e-05 5e-05 12 2.46434e-12 0.000419912 0.000338939 8.12344e-05
259 0.000370955 0.000156328 -0.000112743 5e-05 15 1.6246e-12 0.000373175 0.000154897 -0.000111145
278 0.000479436 0.000335008 -6.25785e-05 5e-05 13 2.64512e-12 0.000476657 0.000340557 -5.88924e-05
349 0.000309812 0.000331514 -4.34993e-05 5e-05 10 1.97285e-12 0.00031433 0.000343608 -4.11732e-05
487 0.000524104 0.000214431 7.20548e-05 5e-05 13 1.53014e-12 0.000520933 0.000213908 7.04592e-05
92 0.000779527 0.000317309 -0.000125609 5e-05 10 3.04637e-12 0.000796568 0.000320831 -0.000128351
101 0.000622062 0.000177638 -5.64791e-06 5e-05 14 1.77576e-12 0.000625083 0.00017606 -3.97517e-06
166 0.000613805 0.000230916 -0.000107321 5e-05 14 1.7545e-12 0.000619671 0.0002268 -0.000106037
168 0.000663894 0.000335808 1.59571e-06 5e-05 14 2.44918e-12 0.00065665 0.000341072 -2.82554e-06
178 0.000783147 0.000160285 -0.000125872 5e-05 12 3.04785e-12 0.000806536 0.000165562 -0.000136065
180 0.000735811 0.000210693 -2.51622e-05 5e-05 12 2.30969e-12 0.000753948 0.000210792 -2.41425e-05
211 0.000720289 0.000256174 8.49603e-05 5e-05 11 1.67618e-12 0.000721729 0.000252405 8.05135e-05
484 0.000785141 0.000146072 0.000110059 5e-05 12 2.7837e-12 0.000808921 0.000155972 0.000103238
486 0.000778294 0.000335084 -6.33643e-06 5e-05 9 2.71519e-12 0.000800819 0.000333005 -1.46997e-06
98 -0.000766786 -0.00022408 0.00021482 5e-05 10 3.72102e-12 -0.00079806 -0.000201502 0.000219684
146 -0.000634051 -0.000301909 0.000245685 5e-05 12 2.4273e-12 -0.000638129 -0.000313714 0.000244147
245 -0.00068893 -0.000206107 0.000322348 5e-05 11 3.14355e-12 -0.000708503 -0.00020807 0.000340244
277 -0.000787949 -0.000332415 0.000184328 5e-05 8 3.04323e-12 -0.000797519 -0.000335275 0.000169428
355 -0.000762528 -0.000319324 0.000286951 5e-05 8 4.33737e-12 -0.000782436 -0.000323914 0.000322886
427 -0.000602828 -0.000180573 0.00022751 5e-05 13 1.81524e-12 -0.000607667 -0.000178846 0.000225083
54 -0.00056451 -0.000335955 0.000343403 5e-05 12 3.12484e-12 -0.000565527 -0.000330935 0.000347339
64 -0.000509691 -0.000231083 0.000233885 5e-05 16 2.0187e-12 -0.000503813 -0.000227173 0.000227124
88 -0.000333729 -0.000231787 0.000187653 5e-05 16 2.10794e-12 -0.000343201 -0.000233057 0.00019179
89 -0.000406833 -0.000323001 0.000278182 5e-05 10 2.36392e-12 -0.000408238 -0.000336591 0.000282824
172 -0.000307256 -0.000190638 0.000344712 5e-05 13 2.13467e-12 -0.000299569 -0.000194325 0.000346031
255 -0.000496666 -0.000148582 0.000308848 5e-05 12 2.54626e-12 -0.000494865 -0.000138122 0.000326248
382 -0.00048642 -0.00033369 0.000208962 5e-05 9 2.1204e-12 -0.000485105 -0.000345676 0.000204793
436 -0.000315662 -0.000330506 0.000331438 5e-05 9 2.15998e-12 -0.000320558 -0.000333577 0.000338499
488 -0.000417925 -0.000223791 0.000323074 5e-05 9 2.13505e-12 -0.00042269 -0.000227366 0.000336394
108 -0.000122825 -0.000268222 0.000175729 5e-05 17 2.96084e-12 -0.000111853 -0.000282374 0.000181866
112 -0.000135899 -0.000246327 0.000326853 5e-05 11 2.39009e-12 -0.000137937 -0.000240687 0.000335092
213 -0.00023919 -0.000331347 0.00022254 5e-05 12 2.32003e-12 -0.000233543 -0.00034128 0.000216076
293 -0.000208044 -0.000195269 0.000237779 5e-05 16 2.08837e-12 -0.000208194 -0.000193927 0.000235375
372 -0.000203962 -0.000330662 0.000326625 5e-05 9 2.40697e-12 -0.000188446 -0.000339907 0.000332336
378 -7.31558e-06 -0.000319827 0.000321706 5e-05 11 3.19192e-12 -1.76123e-05 -0.00034366 0.000318052
473 -2.82043e-05 -0.00020469 0.000335645 5e-05 11 2.17265e-12 -2.83595e-05 -0.000190703 0.000345368
15 4.49658e-05 -0.000275189 0.000217081 5e-05 13 2.50478e-12 4.65198e-05 -0.000292652 0.000215684
125 0.000123819 -0.000162221 0.000303819 5e-05 15 2.73273e-12 0.000124823 -0.000148594 0.00032778
163 4.14858e-06 -0.000145213 0.000249744 5e-05 13 1.64369e-12 6.01232e-06 -0.000142078 0.000252041
170 0.000167352 -0.000272957 0.000265078 5e-05 12 2.19224e-12 0.000163468 -0.000298498 0.000255297
240 0.000283106 -0.000282291 0.000258536 5e-05 12 1.77703e-12 0.000283072 -0.000292399 0.000255908
369 0.000173016 -0.000197394 0.000188209 5e-05 17 1.91784e-12 0.000167487 -0.00019401 0.000179163
399 1.3025e-05 -0.000184237 0.000150391 5e-05 14 2.02033e-12 9.06104e-06 -0.000189405 0.000143317
414 0.000246087 -0.000175897 0.000264701 5e-05 13 1.65697e-12 0.00024426 -0.00017414 0.000269152
425 0.000223026 -0.000340325 0.000339993 5e-05 11 2.83853e-12 0.000224303 -0.000342874 0.000342087
428 8.22944e-05 -0.000267786 0.000343121 5e-05 9 2.06044e-12 9.12159e-05 -0.000279268 0.000349619
38 0.000367258 -0.000159894 0.000242475 5e-05 16 1.88078e-12 0.000374692 -0.000159548 0.000242785
74 0.000395636 -0.000308145 0.000291066 5e-05 13 3.11754e-12 0.000394548 -0.000319526 0.000306773
113 0.000430956 -0.000235594 0.00014672 5e-05 17 1.86376e-12 0.000430565 -0.000239814 0.000151713
117 0.000499283 -0.000336783 0.000218273 5e-05 12 2.58033e-12 0.000504561 -0.000344627 0.000205088
169 0.000321714 -0.00032996 0.000161816 5e-05 14 2.45862e-12 0.000317155 -0.000344719 0.000163953
267 0.000520156 -0.000150108 0.000281246 5e-05 15 2.40389e-12 0.000517828 -0.000152894 0.0003081
350 0.000338662 -0.000205387 0.000332949 5e-05 11 2.40997e-12 0.000346212 -0.000208167 0.000350593
374 0.000558482 -0.000250291 0.000283388 5e-05 12 2.09585e-12 0.000557675 -0.000249281 0.000300022
474 0.000531604 -0.000201136 0.000179789 5e-05 15 1.49774e-12 0.000526028 -0.000203914 0.00017647
479 0.000330199 -0.000159356 0.000138329 5e-05 15 1.47846e-12 0.000324449 -0.000162518 0.000143086
499 0.000521047 -0.000339899 0.000338369 5e-05 9 2.5776e-12 0.000524347 -0.000338997 0.000346229
9 0.000688347 -0.000327487 0.000211627 5e-05 12 2.3507e-12 0.000680561 -0.000338394 0.000214671
42 0.000766263 -0.000212062 0.000291902 5e-05 9 3.11209e-12 0.000793845 -0.00021078 0.000300056
57 0.000623536 -0.00024811 0.000151153 5e-05 12 1.70435e-12 0.000623783 -0.000247186 0.000152237
230 0.000662058 -0.000187513 0.000277201 5e-05 14 2.03138e-12 0.000662328 -0.000183601 0.000286028
346 0.000683696 -0.000286834 0.000334695 5e-05 9 3.03892e-12 0.000685535 -0.000306343 0.000349325
454 0.000783882 -0.000315574 0.000254833 5e-05 8 3.9252e-12 0.000809571 -0.000330218 0.000268092
69 -0.000719 -6.31203e-05 0.000320545 5e-05 11 4.34278e-12 -0.000761394 -6.70507e-05 0.000334361
139 -0.000712717 1.64947e-05 0.000183454 5e-05 15 2.14369e-12 -0.000734408 1.47537e-05 0.000179934
160 -0.000680584 0.000110593 0.000307716 5e-05 11 2.5229e-12 -0.000682766 9.69998e-05 0.000328075
171 -0.000787473 6.83821e-05 0.00026585 5e-05 10 4.16481e-12 -0.000813761 5.35628e-05 0.000275442
217 -0.00060457 8.15248e-05 0.000182702 5e-05 16 2.03955e-12 -0.000598138 8.93826e-05 0.000191558
264 -0.00071221 -9.65451e-05 0.000177656 5e-05 15 2.96238e-12 -0.000746361 -9.89114e-05 0.000176619
310 -0.000605049 -0.000116303 0.000328238 5e-05 9 2.10475e-12 -0.000600618 -0.000115388 0.000343379
373 -0.000641378 -4.68802e-05 0.000249962 5e-05 12 1.52691e-12 -0.000640177 -4.24987e-05 0.000249235
39 -0.000542983 -3.03904e-05 0.000205748 5e-05 17 1.92248e-12 -0.000539981 -4.16332e-05 0.000202955
167 -0.000411377 1.54283e-05 0.000287495 5e-05 14 2.64333e-12 -0.000415193 8.10658e-06 0.000311079
196 -0.000421943 -6.91245e-05 0.000169786 5e-05 18 2.03045e-12 -0.000420501 -7.30147e-05 0.000170864
220 -0.000333953 9.17408e-05 0.000190903 5e-05 19 2.35513e-12 -0.000327352 9.07258e-05 0.00019038
327 -0.000385222 -0.000112353 0.000260666 5e-05 13 1.94138e-12 -0.000388676 -0.000112061 0.000268241
343 -0.000454549 5.26299e-05 0.000194464 5e-05 13 1.87924e-12 -0.000459648 5.59591e-05 0.000185217
368 -0.000293752 2.90708e-05 0.000328058 5e-05 10 2.05038e-12 -0.000295514 2.47068e-05 0.000333264
371 -0.000551728 2.37712e-05 0.000310922 5e-05 12 3.14438e-12 -0.000548249 2.90016e-05 0.000331966
415 -0.000338075 0.000131563 0.000327764 5e-05 11 2.17488e-12 -0.000340794 0.00013194 0.000339382
13 -0.000172573 -4.86195e-05 0.000321282 5e-05 16 2.54314e-12 -0.000165315 -5.60893e-05 0.000334575
66 -9.97877e-05 -0.000128325 0.000254098 5e-05 11 1.90504e-12 -0.000102971 -0.000132902 0.000256521
106 -0.000212302 -3.75054e-05 0.000185311 5e-05 17 1.97442e-12 -0.000219331 -3.86662e-05 0.000186636
158 -5.30833e-05 6.37288e-05 0.000248283 5e-05 14 1.55122e-12 -5.11708e-05 6.83489e-05 0.000245453
298 -9.88518e-06 -1.87925e-05 0.000316224 5e-05 13 2.90635e-12 -3.7421e-06 -2.84478e-05 0.000334798
336 -0.000205256 8.41679e-05 0.000295927 5e-05 12 1.87985e-12 -0.000209864 8.79907e-05 0.000303726
412 -0.000287372 -0.000127994 0.000197635 5e-05 16 1.6838e-12 -0.000288443 -0.000124162 0.000196461
449 -0.000282585 -8.644e-05 0.000324799 5e-05 10 2.08996e-12 -0.000286367 -8.53041e-05 0.000333184
453 -0.000102337 -3.82781e-05 0.000199434 5e-05 13 1.63126e-12 -9.62106e-05 -4.1296e-05 0.000196517
455 -0.000163832 5.81131e-05 0.000197375 5e-05 15 1.57085e-12 -0.000166047 6.50243e-05 0.000199775
491 -0.000106304 7.3083e-05 0.000341311 5e-05 9 1.72717e-12 -0.000105135 6.57299e-05 0.000349512
26 6.40929e-05 0.000112722 0.000167528 5e-05 13 1.58658e-12 6.24888e-05 0.000111834 0.000172551
105 0.000240139 -4.64789e-05 0.000249023 5e-05 14 1.97233e-12 0.000230772 -4.39464e-05 0.000245668
151 1.0941e-05 1.70356e-05 0.000179295 5e-05 13 1.72315e-12 9.35865e-06 1.52194e-05 0.00017524
206 0.000114856 3.3145e-05 0.000289571 5e-05 16 3.08816e-12 0.000118447 3.04405e-05 0.000312356
265 0.00027109 5.91858e-05 0.000330123 5e-05 12 2.5051e-12 0.000264218 5.40165e-05 0.000338072
304 0.0001433 3.39281e-05 0.000174798 5e-05 16 2.27691e-12 0.000155752 3.81165e-05 0.000169583
337 9.82106e-05 -8.08657e-05 0.000219727 5e-05 12 1.8319e-12 0.00010229 -7.9906e-05 0.000222273
387 0.000269917 -8.90195e-05 0.000343754 5e-05 11 2.44488e-12 0.00026401 -8.57594e-05 0.00035394
91 0.000476519 4.94727e-05 0.000232762 5e-05 15 1.80127e-12 0.000468627 5.59179e-05 0.00021845
128 0.000349251 -2.18494e-05 0.000250825 5e-05 13 1.77365e-12 0.000353578 -2.58891e-05 0.000252625
185 0.000359633 9.49328e-05 0.000264583 5e-05 12 1.87594e-12 0.000361033 0.000110142 0.000260021
203 0.000468854 -6.62518e-05 0.000185798 5e-05 16 1.7114e-12 0.00046273 -6.43514e-05 0.000190086
205 0.000554597 0.000126871 0.000278794 5e-05 14 2.02555e-12 0.000562846 0.000137811 0.000290879
249 0.000326772 5.58435e-05 0.000163155 5e-05 19 2.27272e-12 0.000324552 5.81941e-05 0.000160044
338 0.000548948 1.76921e-05 0.000313146 5e-05 12 2.01485e-12 0.000550505 9.00261e-06 0.00033355
407 0.000447726 -7.44178e-05 0.000326397 5e-05 12 2.52214e-12 0.000444952 -7.96436e-05 0.000340579
420 0.000434221 5.61903e-05 0.000331124 5e-05 11 1.90936e-12 0.000426483 5.25034e-05 0.000347746
464 0.00057403 -5.56563e-06 0.000213666 5e-05 15 1.5245e-12 0.000581713 -1.01569e-05 0.000215867
5 0.000775431 -4.99381e-05 0.000217717 5e-05 15 2.74083e-12 0.000788716 -5.89095e-05 0.000222522
21 0.0006808 9.08818e-05 0.000218446 5e-05 16 1.90149e-12 0.000680992 9.4079e-05 0.000216269
242 0.000667887 -6.81646e-05 0.000319191 5e-05 13 2.41207e-12 0.000654619 -7.37901e-05 0.000329141
263 0.000580491 7.87885e-05 0.000149162 5e-05 14 1.63396e-12 0.000576559 8.94735e-05 0.000150969
286 0.000786871 0.000117293 0.000284385 5e-05 11 3.3707e-12 0.000813863 0.000125289 0.00029747
347 0.000745093 6.88058e-06 0.000337934 5e-05 9 2.22244e-12 0.000767523 1.53219e-05 0.000343302
380 0.000598844 -0.000124117 0.000214159 5e-05 13 1.53786e-12 0.00060576 -0.000117502 0.000213199
396 0.00078506 4.90571e-05 0.000160239 5e-05 9 2.10571e-12 0.000803368 4.80118e-05 0.000163236
441 0.000652161 7.07348e-05 0.000320354 5e-05 9 1.86578e-12 0.000647925 7.19756e-05 0.000334695
489 0.000779349 -9.84403e-05 0.000337078 5e-05 8 2.58601e-12 0.000799432 -0.000104528 0.000341065
31 -0.000598712 0.000187354 0.000326774 5e-05 11 2.56401e-12 -0.000580531 0.000181357 0.00033554
109 -0.000746963 0.000293228 0.000198768 5e-05 12 3.0288e-12 -0.000757444 0.000305547 0.00020028
201 -0.000785393 0.000200565 0.000309839 5e-05 9 3.35447e-12 -0.000806811 0.000196981 0.000317888
210 -0.000605911 0.000258311 0.000223803 5e-05 12 2.31798e-12 -0.000605002 0.000278375 0.000225763
229 -0.000738854 0.000142628 0.000145762 5e-05 12 2.80295e-12 -0.000770303 0.000147873 0.000146757
296 -0.000681142 0.00025885 0.000325664 5e-05 10 2.43688e-12 -0.000671202 0.000280718 0.000339122
480 -0.000767676 0.000336132 0.000312666 5e-05 9 3.6123e-12 -0.000779721 0.000345485 0.000319062
483 -0.000686715 0.000186564 0.000234413 5e-05 11 1.49534e-12 -0.000687059 0.000184722 0.000228193
4 -0.00050388 0.000340262 0.000181197 5e-05 10 2.43331e-12 -0.000515068 0.000346031 0.000183246
22 -0.000348461 0.000236444 0.000213288 5e-05 13 1.68537e-12 -0.000350289 0.000228358 0.000210919
58 -0.000441977 0.000144536 0.000270228 5e-05 12 2.23523e-12 -0.00045513 0.000141462 0.000284143
273 -0.000306819 0.000258006 0.000342154 5e-05 10 2.04167e-12 -0.000306082 0.000266466 0.000352671
291 -0.00050687 0.000322203 0.000316284 5e-05 11 3.35251e-12 -0.00052109 0.00033649 0.000326749
340 -0.000361186 0.000335508 0.000261813 5e-05 11 2.26844e-12 -0.000366968 0.000348899 0.000281385
413 -0.000432788 0.000247708 0.000341322 5e-05 9 2.22192e-12 -0.000436357 0.000243932 0.000346195
439 -0.000461418 0.000209734 0.000178282 5e-05 17 1.98227e-12 -0.00046924 0.000212096 0.000181929
440 -0.00037139 0.000327304 0.000147249 5e-05 12 1.90788e-12 -0.000366763 0.000338295 0.000141533
49 -0.000246129 0.000201648 0.000265198 5e-05 12 1.78085e-12 -0.000242755 0.000195471 0.000263972
75 -0.00012789 0.000179713 0.000331604 5e-05 14 2.07239e-12 -0.000138445 0.00018757 0.00033931
110 -4.47579e-05 0.000277696 0.000189306 5e-05 12 1.63194e-12 -4.17449e-05 0.000292472 0.0001925
207 -0.000143473 0.000236652 0.000191825 5e-05 15 1.55778e-12 -0.000145905 0.000232098 0.000193878
303 -0.000122372 0.000334121 0.000255712 5e-05 12 2.41079e-12 -0.000108424 0.000348809 0.000266399
313 -0.00024792 0.000249152 0.000136744 5e-05 12 1.57611e-12 -0.000252214 0.000239292 0.000134238
339 -3.00048e-05 0.000260312 0.000334421 5e-05 11 2.8005e-12 -2.77466e-05 0.000290123 0.000347475
367 -4.71208e-05 0.000182818 0.000245928 5e-05 13 1.3623e-12 -5.24295e-05 0.000178526 0.000243199
400 -0.000208337 0.000311855 0.000313542 5e-05 10 2.68551e-12 -0.000204352 0.000326489 0.000336045
